Timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Other
1676843880.63675,437.5,-66.89453125,-77.63671875,221.19140625,98.6328125
1676843880.6406562,672.36328125,-69.3359375,-85.44921875,445.3125,972.65625
1676843880.6445625,-177.24609375,-30.2734375,-54.6875,-86.42578125,329.1015625
1676843880.6484687,-692.87109375,-29.296875,-31.73828125,-469.23828125,-845.21484375
1676843880.652375,-398.92578125,-32.2265625,-32.2265625,-304.6875,-918.45703125
1676843880.6562812,357.91015625,-50.29296875,-64.94140625,183.59375,88.37890625
1676843880.6601875,702.63671875,-85.44921875,-91.30859375,448.73046875,905.2734375
1676843880.6640937,-41.9921875,-50.29296875,-59.08203125,4.39453125,394.53125
1676843880.666125,-659.66796875,-7.32421875,-19.53125,-425.78125,-649.4140625
1676843880.6700313,-489.2578125,-22.4609375,-30.2734375,-354.4921875,-989.74609375
1676843880.6739376,241.2109375,-53.7109375,-69.82421875,103.02734375,-252.9296875
1676843880.6778438,727.5390625,-80.56640625,-94.23828125,465.33203125,854.98046875
1676843880.68175,20.01953125,-65.91796875,-70.80078125,65.4296875,627.9296875
1676843880.6856563,-668.9453125,-31.73828125,-33.203125,-418.9453125,-482.421875
1676843880.6895626,-538.57421875,-23.4375,-13.671875,-383.7890625,-910.64453125
1676843880.6934688,141.6015625,-42.96875,-34.66796875,47.36328125,-240.234375
1676843880.697375,734.86328125,-83.49609375,-61.03515625,477.5390625,872.55859375
1676843880.7012813,136.71875,-64.94140625,-45.8984375,131.34765625,731.4453125
1676843880.7051876,-635.25390625,-11.71875,-28.80859375,-405.2734375,-470.703125
1676843880.7090938,-580.56640625,-6.34765625,-24.90234375,-417.96875,-1000.0
1676843880.711125,51.26953125,-53.22265625,-61.03515625,-35.64453125,-446.77734375
1676843880.7150311,731.93359375,-94.7265625,-99.609375,446.77734375,784.66796875
1676843880.7189374,238.76953125,-68.359375,-57.12890625,187.5,776.3671875
1676843880.7228436,-593.26171875,-39.55078125,-16.6015625,-368.65234375,-363.28125
1676843880.72675,-591.796875,-39.0625,-27.83203125,-413.0859375,-860.83984375
1676843880.7306561,-35.64453125,-45.8984375,-44.43359375,-86.42578125,-485.3515625
1676843880.7345624,704.58984375,-84.9609375,-64.453125,414.0625,623.53515625
1676843880.7384686,343.26171875,-72.75390625,-62.98828125,245.60546875,936.03515625
1676843880.742375,-562.01171875,-19.53125,-38.0859375,-340.8203125,13.18359375
1676843880.7462811,-627.44140625,-11.23046875,-31.25,-436.5234375,-860.83984375
1676843880.7501874,-113.76953125,-34.1796875,-49.8046875,-131.34765625,-708.0078125
1676843880.7540936,663.57421875,-82.51953125,-75.68359375,388.671875,527.83203125
1676843880.756125,525.390625,-98.14453125,-64.94140625,364.2578125,-999.51171875
1676843880.7600312,-461.9140625,-52.734375,-32.71484375,-269.53125,-132.32421875
1676843880.7639375,-696.2890625,-33.203125,-17.578125,-467.28515625,-985.83984375
1676843880.7678437,-196.2890625,-46.38671875,-38.0859375,-165.0390625,-740.234375
1676843880.77175,578.125,-78.125,-88.37890625,348.14453125,317.3828125
1676843880.7756562,546.875,-81.0546875,-68.84765625,386.71875,950.68359375
1676843880.7795625,-323.73046875,-30.76171875,-16.6015625,-165.0390625,219.23828125
1676843880.7834687,-687.01171875,-16.6015625,-5.37109375,-442.87109375,-558.59375
1676843880.787375,-331.54296875,-60.546875,-24.90234375,-251.953125,-693.84765625
1676843880.7912812,487.79296875,-106.4453125,-60.05859375,275.390625,160.15625
1676843880.7951875,605.46875,-96.19140625,-73.2421875,417.96875,967.28515625
1676843880.7990937,-318.359375,-34.1796875,-39.55078125,-164.0625,141.11328125
1676843880.802125,-701.66015625,-19.53125,-18.5546875,-468.26171875,-885.7421875
1676843880.8060312,-320.80078125,-38.57421875,-42.96875,-245.60546875,-882.8125
1676843880.8099375,438.96484375,-70.80078125,-69.3359375,246.58203125,62.01171875
1676843880.8138437,667.96875,-73.2421875,-59.08203125,457.03125,923.33984375
1676843880.81775,-205.56640625,-40.0390625,-27.34375,-77.63671875,239.74609375
1676843880.8216562,-693.359375,-36.1328125,-14.6484375,-449.70703125,-876.46484375
1676843880.8255625,-412.59765625,-52.734375,-23.92578125,-304.19921875,-866.69921875
1676843880.8294687,326.66015625,-72.75390625,-59.08203125,169.43359375,208.984375
1676843880.833375,720.21484375,-82.51953125,-91.30859375,456.54296875,959.47265625
1676843880.8372812,-75.1953125,-48.828125,-49.8046875,-24.4140625,345.21484375
1676843880.8411875,-685.05859375,-15.13671875,-14.6484375,-457.51953125,-695.80078125
1676843880.8450937,-456.54296875,-20.5078125,-27.34375,-346.6796875,-1000.0
1676843880.845125,257.8125,-58.10546875,-57.6171875,110.83984375,-330.56640625
1676843880.8490312,731.4453125,-83.0078125,-71.2890625,462.890625,842.28515625
1676843880.8529375,34.1796875,-46.875,-39.0625,62.5,607.421875
1676843880.8568437,-651.3671875,-32.2265625,-25.87890625,-414.0625,-580.56640625
1676843880.86075,-521.97265625,-52.734375,-35.15625,-372.0703125,-908.69140625
1676843880.8646562,135.7421875,-61.5234375,-50.78125,37.59765625,-262.20703125
1676843880.8685625,762.20703125,-71.77734375,-61.5234375,487.79296875,855.46875
1676843880.8724687,166.50390625,-49.8046875,-52.734375,151.85546875,754.8828125
1676843880.876375,-618.1640625,-17.578125,-38.57421875,-398.92578125,-516.6015625
1676843880.8802812,-547.36328125,-13.671875,-32.71484375,-396.484375,-1000.0
1676843880.8841875,56.15234375,-43.9453125,-49.8046875,-26.3671875,-543.9453125
1676843880.8880937,746.58203125,-86.9140625,-68.84765625,447.265625,626.46484375
1676843880.891125,278.80859375,-65.91796875,-47.36328125,203.125,769.53125
1676843880.8950312,-569.82421875,-33.203125,-20.5078125,-368.65234375,-294.921875
1676843880.8989375,-584.47265625,-43.45703125,-28.3203125,-423.33984375,-820.80078125
1676843880.9028437,-38.57421875,-73.2421875,-39.55078125,-92.28515625,-571.2890625
1676843880.90675,722.16796875,-98.6328125,-65.91796875,418.9453125,543.9453125
1676843880.9106562,402.34375,-70.80078125,-62.01171875,283.69140625,992.1875
1676843880.9145625,-515.13671875,-11.23046875,-29.78515625,-306.640625,-23.4375
1676843880.9184687,-615.72265625,4.39453125,-24.90234375,-428.7109375,-893.5546875
1676843880.922375,-106.4453125,-28.80859375,-55.17578125,-126.953125,-664.55078125
1676843880.9262812,666.50390625,-76.66015625,-94.7265625,396.97265625,515.625
1676843880.9301875,492.1875,-79.1015625,-68.359375,346.19140625,942.87109375
1676843880.9340937,-445.80078125,-54.19921875,-22.4609375,-262.20703125,-209.9609375
1676843880.951125,-632.8125,-49.8046875,-14.6484375,-433.10546875,-997.55859375
1676843880.9550312,-167.96875,-60.05859375,-25.390625,-165.52734375,-673.828125
1676843880.9589374,573.2421875,-83.49609375,-64.453125,324.21875,375.9765625
1676843880.9628437,544.921875,-71.77734375,-78.125,365.234375,923.828125
1676843880.96675,-383.30078125,-22.4609375,-36.62109375,-226.07421875,49.8046875
1676843880.9706562,-682.6171875,-22.94921875,-16.11328125,-465.33203125,-717.28515625
1676843880.9745624,-279.296875,-51.7578125,-38.57421875,-238.28125,-672.36328125
1676843880.9784687,500.0,-70.80078125,-88.8671875,261.71875,183.10546875
1676843880.982375,650.390625,-65.4296875,-89.35546875,429.19921875,958.0078125
1676843880.9862812,-252.9296875,-31.25,-34.66796875,-108.88671875,386.71875
1676843880.9901874,-680.17578125,-20.5078125,-12.6953125,-431.640625,-664.0625
1676843880.9940937,-354.00390625,-35.64453125,-20.99609375,-276.3671875,-882.32421875
1676843880.995125,421.38671875,-83.984375,-55.17578125,216.796875,40.52734375
1676843880.9990313,716.796875,-111.81640625,-69.3359375,475.09765625,948.73046875
1676843881.0029376,-158.203125,-57.6171875,-52.734375,-58.10546875,277.34375
1676843881.0068438,-690.91796875,-11.23046875,-24.4140625,-449.70703125,-847.16796875
1676843881.01075,-434.08203125,-22.94921875,-22.94921875,-318.84765625,-998.53515625
1676843881.0146563,296.38671875,-80.078125,-69.82421875,146.484375,-49.8046875
1676843881.0185626,727.5390625,-120.1171875,-79.58984375,468.75,940.91796875
1676843881.0224688,-51.7578125,-65.91796875,-42.96875,0.9765625,318.84765625
1676843881.026375,-686.5234375,-11.71875,-20.5078125,-437.5,-706.54296875
1676843881.0302813,-470.703125,-14.16015625,-28.3203125,-332.03125,-760.7421875
1676843881.0341876,220.703125,-63.96484375,-60.546875,90.33203125,-242.1875
1676843881.0380938,711.42578125,-102.5390625,-74.21875,447.75390625,799.8046875
1676843881.042125,41.50390625,-55.17578125,-52.734375,71.77734375,612.79296875
1676843881.0460312,-673.828125,-9.27734375,-39.55078125,-417.48046875,-615.72265625
1676843881.0499375,-549.8046875,-23.4375,-31.25,-386.23046875,-1000.0
1676843881.0538437,110.3515625,-54.6875,-46.38671875,22.94921875,-345.703125
1676843881.05775,703.125,-90.33203125,-80.078125,451.171875,800.78125
1676843881.0616562,150.390625,-76.66015625,-60.546875,152.34375,762.6953125
1676843881.0655625,-627.9296875,-24.4140625,-19.53125,-382.32421875,-448.2421875
1676843881.0694687,-583.49609375,-7.8125,-15.625,-414.0625,-1000.0
1676843881.073375,19.53125,-35.64453125,-34.66796875,-43.45703125,-230.95703125
1676843881.0772812,719.7265625,-91.30859375,-62.01171875,430.17578125,883.7890625
1676843881.0811875,288.57421875,-88.8671875,-49.31640625,210.44921875,761.71875
1676843881.0850937,-579.1015625,-30.2734375,-17.08984375,-361.81640625,-381.8359375
1676843881.086125,-585.44921875,-17.08984375,-19.53125,-416.9921875,-969.7265625
1676843881.0900311,7.8125,-64.453125,-45.41015625,-50.29296875,-443.359375
1676843881.0939374,698.73046875,-93.75,-76.66015625,419.43359375,624.0234375
1676843881.0978436,394.53125,-63.4765625,-78.125,281.25,942.3828125
1676843881.10175,-505.859375,-19.04296875,-46.38671875,-294.921875,12.6953125
1676843881.1056561,-642.08984375,-2.44140625,-26.85546875,-444.82421875,-900.390625
1676843881.1095624,-131.8359375,-33.69140625,-41.9921875,-150.87890625,-709.9609375
1676843881.1134686,637.6953125,-84.9609375,-62.5,376.46484375,446.77734375
1676843881.117375,517.578125,-83.984375,-54.19921875,372.55859375,-979.98046875
1676843881.1212811,-395.5078125,-41.9921875,-32.2265625,-229.00390625,44.921875
1676843881.1251874,-688.4765625,-12.20703125,-25.390625,-481.4453125,-956.0546875
1676843881.1290936,-254.39453125,-40.52734375,-41.50390625,-229.98046875,-807.12890625
1676843881.131125,545.41015625,-94.23828125,-73.2421875,296.875,276.85546875
1676843881.1350312,582.51953125,-86.42578125,-79.58984375,383.7890625,931.15234375
1676843881.1389375,-306.640625,-41.50390625,-43.45703125,-174.31640625,88.37890625
1676843881.1428437,-683.59375,-20.01953125,-22.4609375,-456.0546875,-821.77734375
1676843881.14675,-323.73046875,-32.2265625,-39.55078125,-256.34765625,-893.06640625
1676843881.1506562,480.95703125,-70.3125,-68.359375,260.7421875,128.41796875
1676843881.1545625,666.9921875,-82.03125,-77.1484375,437.01171875,983.88671875
1676843881.1584687,-247.0703125,-65.4296875,-46.875,-129.8828125,446.2890625
1676843881.162375,-693.359375,-47.8515625,-26.3671875,-467.28515625,-544.921875
1676843881.1662812,-378.41796875,-35.15625,-42.48046875,-302.24609375,-895.5078125
1676843881.1701875,394.53125,-68.84765625,-67.3828125,195.80078125,-3.41796875
1676843881.1740937,721.6796875,-106.93359375,-67.3828125,458.0078125,933.10546875
1676843881.177125,-188.4765625,-54.6875,-42.48046875,-107.421875,199.21875
1676843881.1810312,-712.40234375,-12.6953125,-41.50390625,-484.375,-779.78515625
1676843881.1849375,-442.3828125,-40.0390625,-52.24609375,-342.7734375,-866.69921875
1676843881.1888437,270.99609375,-71.2890625,-57.6171875,112.79296875,7.8125
1676843881.19275,736.328125,-80.56640625,-68.359375,458.0078125,943.84765625
1676843881.1966562,-11.23046875,-54.19921875,-41.015625,16.6015625,447.265625
1676843881.2005625,-657.2265625,-41.015625,-18.06640625,-428.7109375,-477.05078125
1676843881.2044687,-491.2109375,-57.12890625,-24.4140625,-358.3984375,-652.34375
1676843881.208375,169.43359375,-90.33203125,-57.12890625,44.43359375,-291.50390625
1676843881.2122812,736.81640625,-85.44921875,-81.54296875,448.2421875,737.79296875
1676843881.2161875,220.703125,-30.2734375,-64.453125,173.33984375,829.1015625
1676843881.2200937,-574.70703125,9.765625,-27.34375,-360.83984375,-316.40625
1676843881.222125,-617.1875,0.0,-24.4140625,-443.359375,-1000.0
1676843881.2260313,50.29296875,-52.24609375,-60.05859375,-36.1328125,-483.88671875
1676843881.2299376,724.12109375,-95.21484375,-67.87109375,433.10546875,760.7421875
1676843881.2338438,195.80078125,-71.77734375,-38.57421875,145.5078125,736.81640625
1676843881.23775,-620.60546875,-37.109375,-21.97265625,-393.5546875,-508.7890625
1676843881.2416563,-592.28515625,-32.2265625,-32.2265625,-420.8984375,-1000.0
1676843881.2455626,-7.8125,-27.34375,-49.31640625,-57.6171875,-281.73828125
1676843881.2494688,709.9609375,-52.734375,-79.58984375,435.546875,875.9765625
1676843881.253375,311.5234375,-41.50390625,-68.359375,226.5625,783.69140625
1676843881.2572813,-567.3828125,-0.48828125,-18.06640625,-353.02734375,-396.97265625
1676843881.2611876,-613.28125,-9.27734375,-2.9296875,-437.01171875,-1000.0
1676843881.2650938,-67.3828125,-53.7109375,-36.1328125,-113.28125,-675.78125
1676843881.266125,668.45703125,-95.703125,-77.1484375,389.6484375,427.24609375
1676843881.2700312,406.73828125,-76.66015625,-63.96484375,294.921875,930.6640625
1676843881.2739375,-511.71875,-36.62109375,-30.76171875,-295.41015625,30.2734375
1676843881.2778437,-659.1796875,-34.66796875,-14.16015625,-460.9375,-905.76171875
1676843881.28175,-174.31640625,-46.875,-30.2734375,-188.4765625,-783.203125
1676843881.2856562,624.51171875,-65.4296875,-60.546875,348.6328125,412.59765625
1676843881.2895625,541.9921875,-61.5234375,-58.10546875,373.046875,-990.234375
1676843881.2934687,-420.41015625,-16.11328125,-27.83203125,-240.234375,12.20703125
1676843881.297375,-666.50390625,-1.46484375,-20.5078125,-454.58984375,-968.26171875
1676843881.3012812,-224.12109375,-45.8984375,-52.24609375,-201.171875,-821.77734375
1676843881.3051875,549.8046875,-89.35546875,-88.37890625,302.734375,275.87890625
1676843881.3090937,601.07421875,-83.49609375,-79.58984375,401.3671875,960.44921875
1676843881.326125,-329.1015625,-44.43359375,-18.06640625,-173.33984375,132.32421875
1676843881.3300312,-686.5234375,-30.76171875,6.34765625,-453.125,-812.01171875
1676843881.3339374,-328.125,-37.59765625,-13.671875,-261.23046875,-844.23828125
1676843881.3378437,446.77734375,-59.5703125,-51.26953125,242.1875,42.48046875
1676843881.34175,669.921875,-62.01171875,-65.91796875,456.54296875,937.5
1676843881.3456562,-206.54296875,-33.69140625,-23.4375,-77.1484375,437.5
1676843881.3495624,-683.10546875,-21.484375,-7.8125,-436.03515625,-602.5390625
1676843881.3534687,-398.4375,-31.73828125,-29.296875,-294.43359375,-827.1484375
1676843881.357375,354.4921875,-73.73046875,-54.6875,180.6640625,-76.171875
1676843881.3612812,731.4453125,-80.56640625,-77.63671875,479.4921875,920.8984375
1676843881.3651874,-83.49609375,-33.69140625,-60.546875,-9.27734375,499.0234375
1676843881.3690937,-681.640625,-34.66796875,-23.92578125,-442.87109375,-752.44140625
1676843881.371125,-419.43359375,-61.03515625,-24.4140625,-318.84765625,-1000.0
1676843881.3750312,296.875,-64.453125,-73.73046875,137.20703125,-49.31640625
1676843881.3789375,718.75,-67.87109375,-98.6328125,454.58984375,933.59375
1676843881.3828437,11.71875,-40.0390625,-62.01171875,34.66796875,427.734375
1676843881.38675,-642.08984375,-19.04296875,-24.4140625,-416.9921875,-633.30078125
1676843881.3906562,-502.9296875,-25.390625,-29.296875,-368.1640625,-821.2890625
1676843881.3945625,163.0859375,-56.15234375,-57.6171875,44.43359375,-227.5390625
1676843881.3984687,730.46875,-91.30859375,-86.9140625,445.3125,743.65234375
1676843881.402375,168.45703125,-61.03515625,-62.01171875,142.578125,793.45703125
1676843881.4062812,-604.98046875,-31.73828125,-23.4375,-362.3046875,-96.6796875
1676843881.4101875,-605.46875,-56.15234375,-30.76171875,-417.96875,-924.8046875
1676843881.4140937,29.296875,-76.66015625,-56.640625,-33.69140625,-557.6171875
1676843881.416125,704.1015625,-71.77734375,-77.1484375,436.03515625,695.80078125
1676843881.4200313,248.046875,-41.50390625,-67.87109375,187.01171875,728.515625
1676843881.4239376,-582.03125,-18.5546875,-41.015625,-369.62890625,-428.22265625
1676843881.4278438,-625.9765625,-25.87890625,-31.73828125,-439.94140625,-1000.0
1676843881.43175,-52.734375,-45.41015625,-47.8515625,-91.796875,-574.70703125
1676843881.4356563,685.546875,-78.125,-77.1484375,405.2734375,614.74609375
1676843881.4395626,336.42578125,-78.125,-61.5234375,240.72265625,873.53515625
1676843881.4434688,-553.22265625,-36.62109375,-24.90234375,-345.21484375,-270.5078125
1676843881.447375,-623.53515625,-23.92578125,-22.4609375,-435.546875,-795.41015625
1676843881.4512813,-105.95703125,-41.9921875,-58.10546875,-124.51171875,-499.51171875
1676843881.4551876,642.08984375,-63.96484375,-99.609375,370.60546875,457.51953125
1676843881.4590938,474.609375,-60.546875,-80.078125,333.984375,915.0390625
1676843881.462125,-400.390625,-22.4609375,-26.85546875,-226.5625,13.671875
1676843881.4660313,-646.97265625,-6.34765625,-12.6953125,-450.1953125,-790.0390625
1676843881.4699376,-221.19140625,-31.73828125,-27.34375,-208.0078125,-726.07421875
1676843881.4738438,583.984375,-67.3828125,-57.6171875,326.66015625,364.2578125
1676843881.47775,531.25,-58.10546875,-63.4765625,363.28125,975.09765625
1676843881.4816563,-436.03515625,-30.2734375,-35.15625,-254.8828125,12.20703125
1676843881.4855626,-704.58984375,-29.78515625,-26.3671875,-483.3984375,-928.7109375
1676843881.4894688,-285.15625,-55.17578125,-36.62109375,-242.1875,-744.140625
1676843881.493375,505.37109375,-90.8203125,-67.87109375,276.3671875,475.09765625
1676843881.4972813,620.1171875,-86.9140625,-88.8671875,400.390625,995.60546875
1676843881.5011876,-297.8515625,-22.94921875,-61.03515625,-171.38671875,94.7265625
1676843881.5050938,-682.12890625,-0.9765625,-46.875,-470.21484375,-787.59765625
1676843881.506125,-320.80078125,-28.3203125,-54.6875,-284.1796875,-885.7421875
